ref_name,subject_name,vaccination_date_cmp,vaccination_date,vaccine_name,dosage,location,section
Chansaenroj22,BBIBP_2dose_AZD1222,~,2021-06-01,BBIBP-CorV,2,Thailand,Study design and population study
Chansaenroj22,BBIBP_2dose_AZD1222,~,2021-12-01,AZD1222,3,Thailand,Study design and population study
Chansaenroj22,BBIBP_2dose_BNT162b2,~,2021-06-01,BBIBP-CorV,2,Thailand,Study design and population study
Chansaenroj22,BBIBP_2dose_BNT162b2,~,2021-12-01,BNT162b2,3,Thailand,Study design and population study
Chansaenroj22,BBIBP_2dose_mRNA-1273,~,2021-06-01,BBIBP-CorV,2,Thailand,Study design and population study
Chansaenroj22,BBIBP_2dose_mRNA-1273,~,2021-12-01,mRNA-1273,3,Thailand,Study design and population study
