ref_name,subject_name,vaccination_date_cmp,vaccination_date,vaccine_name,dosage,location,section
Wang21m,mRNA_2dose,~,2021-05-01,mRNA,2,USA,NULL
Wang21m,mRNA_2dose_preboost,~,2021-05-01,mRNA,2,USA,NULL
Wang21m,mRNA_3dose,~,2021-11-01,mRNA,3,USA,NULL
Wang21m,mRNA_1273_3dose,~,2021-05-01,mRNA-1273,2,USA,NULL
Wang21m,mRNA_1273_3dose,~,2021-11-01,mRNA-1273,3,USA,NULL
Wang21m,BNT162b2_3dose,~,2021-05-01,BNT162b2,2,USA,NULL
Wang21m,BNT162b2_3dose,~,2021-11-01,BNT162b2,3,USA,NULL
