ref_name,subject_name,vaccination_date_cmp,vaccination_date,vaccine_name,dosage,location,section
Shen23,inactivated_2dose_b1_inf,~,2021-01-01,Inactivated,1,China,NULL
Shen23,inactivated_2dose_b1_inf,~,2021-02-01,Inactivated,2,China,NULL
Shen23,inactivated_2dose_delta_inf,~,2021-01-01,Inactivated,1,China,NULL
Shen23,inactivated_2dose_delta_inf,~,2021-02-01,Inactivated,2,China,NULL
Shen23,inactivated_2dose_BA1_inf,~,2021-01-01,Inactivated,1,China,NULL
Shen23,inactivated_2dose_BA1_inf,~,2021-02-01,Inactivated,2,China,NULL
Shen23,inactivated_3dose_BA1_inf,~,2021-01-01,Inactivated,1,China,NULL
Shen23,inactivated_3dose_BA1_inf,~,2021-02-01,Inactivated,2,China,NULL
Shen23,inactivated_3dose_BA1_inf,~,2021-08-01,Inactivated,3,China,NULL
