ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Yue23,CoronaVac_BA.1_BTI,CoronaVac_BA.1_BTI,~,2022-01-31,China,CoronaVac_BA.1_BTI,Table S1
Yue23,CoronaVac_BA.5_BTI,CoronaVac_BA.5_BTI,~,2022-09-19,China,CoronaVac_BA.5_BTI,Table S1
Yue23,CoronaVac_BF.7_BTI,CoronaVac_BF.7_BTI,~,2022-11-21,China,CoronaVac_BF.7_BTI,Table S1
Yue23,mRNA_BA.5_BTI,mRNA_BA.5_BTI,~,2022-11-06,China,mRNA_BA.5_BTI,Table S1
