ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Agudelo22,CP_Gamma,CP_Gamma,~,2021-03-15,Brazil,CP_Gamma,NULL
Agudelo22,CP_WT,CP_WT,~,2020-09-15,Brazil,CP_WT,NULL
