ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Branche23b,Moderna_inf_prototype,Moderna_inf_prototype_D1,~,2022-05-07,USA,Moderna_inf_prototype,NULL
Branche23b,Moderna_inf_prototype,Moderna_inf_prototype_D15,~,2022-05-21,USA,Moderna_inf_prototype,NULL
Branche23b,Moderna_inf_prototype,Moderna_inf_prototype_D29,~,2022-06-04,USA,Moderna_inf_prototype,NULL
Branche23b,Moderna_inf_prototype,Moderna_inf_prototype_D91,~,2022-08-05,USA,Moderna_inf_prototype,NULL
Branche23b,Moderna_inf_Beta_BA_1,Moderna_inf_Beta_BA_1_D1,~,2022-05-07,USA,Moderna_inf_Beta_BA_1,NULL
Branche23b,Moderna_inf_Beta_BA_1,Moderna_inf_Beta_BA_1_D15,~,2022-05-21,USA,Moderna_inf_Beta_BA_1,NULL
Branche23b,Moderna_inf_Beta_BA_1,Moderna_inf_Beta_BA_1_D29,~,2022-06-04,USA,Moderna_inf_Beta_BA_1,NULL
Branche23b,Moderna_inf_Beta_BA_1,Moderna_inf_Beta_BA_1_D91,~,2022-08-05,USA,Moderna_inf_Beta_BA_1,NULL
Branche23b,Moderna_inf_Delta_BA_1,Moderna_inf_Delta_BA_1_D1,~,2022-05-07,USA,Moderna_inf_Delta_BA_1,NULL
Branche23b,Moderna_inf_Delta_BA_1,Moderna_inf_Delta_BA_1_D15,~,2022-05-21,USA,Moderna_inf_Delta_BA_1,NULL
Branche23b,Moderna_inf_Delta_BA_1,Moderna_inf_Delta_BA_1_D29,~,2022-06-04,USA,Moderna_inf_Delta_BA_1,NULL
Branche23b,Moderna_inf_Delta_BA_1,Moderna_inf_Delta_BA_1_D91,~,2022-08-05,USA,Moderna_inf_Delta_BA_1,NULL
Branche23b,Moderna_inf_BA_1,Moderna_inf_BA_1_D1,~,2022-05-07,USA,Moderna_inf_BA_1,NULL
Branche23b,Moderna_inf_BA_1,Moderna_inf_BA_1_D15,~,2022-05-21,USA,Moderna_inf_BA_1,NULL
Branche23b,Moderna_inf_BA_1,Moderna_inf_BA_1_D29,~,2022-06-04,USA,Moderna_inf_BA_1,NULL
Branche23b,Moderna_inf_BA_1,Moderna_inf_BA_1_D91,~,2022-08-05,USA,Moderna_inf_BA_1,NULL
Branche23b,Moderna_inf_prototype_BA_1,Moderna_inf_prototype_BA_1_D1,~,2022-05-07,USA,Moderna_inf_prototype_BA_1,NULL
Branche23b,Moderna_inf_prototype_BA_1,Moderna_inf_prototype_BA_1_D15,~,2022-05-21,USA,Moderna_inf_prototype_BA_1,NULL
Branche23b,Moderna_inf_prototype_BA_1,Moderna_inf_prototype_BA_1_D29,~,2022-06-04,USA,Moderna_inf_prototype_BA_1,NULL
Branche23b,Moderna_inf_prototype_BA_1,Moderna_inf_prototype_BA_1_D91,~,2022-08-05,USA,Moderna_inf_prototype_BA_1,NULL
Branche23b,BNT_uninf_prototype,BNT_uninf_prototype_D1,~,2022-05-28,USA,BNT_uninf_prototype,NULL
Branche23b,BNT_uninf_prototype,BNT_uninf_prototype_D15,~,2022-06-11,USA,BNT_uninf_prototype,NULL
Branche23b,BNT_uninf_prototype,BNT_uninf_prototype_D29,~,2022-06-25,USA,BNT_uninf_prototype,NULL
Branche23b,BNT_uninf_prototype,BNT_uninf_prototype_D91,~,2022-08-26,USA,BNT_uninf_prototype,NULL
Branche23b,BNT_uninf_Beta_BA_1,BNT_uninf_Beta_BA_1_D1,~,2022-05-28,USA,BNT_uninf_Beta_BA_1,NULL
Branche23b,BNT_uninf_Beta_BA_1,BNT_uninf_Beta_BA_1_D15,~,2022-06-11,USA,BNT_uninf_Beta_BA_1,NULL
Branche23b,BNT_uninf_Beta_BA_1,BNT_uninf_Beta_BA_1_D29,~,2022-06-25,USA,BNT_uninf_Beta_BA_1,NULL
Branche23b,BNT_uninf_Beta_BA_1,BNT_uninf_Beta_BA_1_D91,~,2022-08-26,USA,BNT_uninf_Beta_BA_1,NULL
Branche23b,BNT_uninf_BA_1,BNT_uninf_BA_1_D1,~,2022-05-28,USA,BNT_uninf_BA_1,NULL
Branche23b,BNT_uninf_BA_1,BNT_uninf_BA_1_D15,~,2022-06-11,USA,BNT_uninf_BA_1,NULL
Branche23b,BNT_uninf_BA_1,BNT_uninf_BA_1_D29,~,2022-06-25,USA,BNT_uninf_BA_1,NULL
Branche23b,BNT_uninf_BA_1,BNT_uninf_BA_1_D91,~,2022-08-26,USA,BNT_uninf_BA_1,NULL
Branche23b,BNT_uninf_Beta,BNT_uninf_Beta_D1,~,2022-05-28,USA,BNT_uninf_Beta,NULL
Branche23b,BNT_uninf_Beta,BNT_uninf_Beta_D15,~,2022-06-11,USA,BNT_uninf_Beta,NULL
Branche23b,BNT_uninf_Beta,BNT_uninf_Beta_D29,~,2022-06-25,USA,BNT_uninf_Beta,NULL
Branche23b,BNT_uninf_Beta,BNT_uninf_Beta_D91,~,2022-08-26,USA,BNT_uninf_Beta,NULL
Branche23b,BNT_uninf_prototype_Beta,BNT_uninf_prototype_Beta_D1,~,2022-05-28,USA,BNT_uninf_prototype_Beta,NULL
Branche23b,BNT_uninf_prototype_Beta,BNT_uninf_prototype_Beta_D15,~,2022-06-11,USA,BNT_uninf_prototype_Beta,NULL
Branche23b,BNT_uninf_prototype_Beta,BNT_uninf_prototype_Beta_D29,~,2022-06-25,USA,BNT_uninf_prototype_Beta,NULL
Branche23b,BNT_uninf_prototype_Beta,BNT_uninf_prototype_Beta_D91,~,2022-08-26,USA,BNT_uninf_prototype_Beta,NULL
Branche23b,BNT_uninf_prototype_BA_1,BNT_uninf_prototype_BA_1_D1,~,2022-05-28,USA,BNT_uninf_prototype_BA_1,NULL
Branche23b,BNT_uninf_prototype_BA_1,BNT_uninf_prototype_BA_1_D15,~,2022-06-11,USA,BNT_uninf_prototype_BA_1,NULL
Branche23b,BNT_uninf_prototype_BA_1,BNT_uninf_prototype_BA_1_D29,~,2022-06-25,USA,BNT_uninf_prototype_BA_1,NULL
Branche23b,BNT_uninf_prototype_BA_1,BNT_uninf_prototype_BA_1_D91,~,2022-08-26,USA,BNT_uninf_prototype_BA_1,NULL
Branche23b,BNT_inf_prototype,BNT_inf_prototype_D1,~,2022-05-28,USA,BNT_inf_prototype,NULL
Branche23b,BNT_inf_prototype,BNT_inf_prototype_D15,~,2022-06-11,USA,BNT_inf_prototype,NULL
Branche23b,BNT_inf_prototype,BNT_inf_prototype_D29,~,2022-06-25,USA,BNT_inf_prototype,NULL
Branche23b,BNT_inf_prototype,BNT_inf_prototype_D91,~,2022-08-26,USA,BNT_inf_prototype,NULL
Branche23b,BNT_inf_Beta_BA_1,BNT_inf_Beta_BA_1_D1,~,2022-05-28,USA,BNT_inf_Beta_BA_1,NULL
Branche23b,BNT_inf_Beta_BA_1,BNT_inf_Beta_BA_1_D15,~,2022-06-11,USA,BNT_inf_Beta_BA_1,NULL
Branche23b,BNT_inf_Beta_BA_1,BNT_inf_Beta_BA_1_D29,~,2022-06-25,USA,BNT_inf_Beta_BA_1,NULL
Branche23b,BNT_inf_Beta_BA_1,BNT_inf_Beta_BA_1_D91,~,2022-08-26,USA,BNT_inf_Beta_BA_1,NULL
Branche23b,BNT_inf_BA_1,BNT_inf_BA_1_D1,~,2022-05-28,USA,BNT_inf_BA_1,NULL
Branche23b,BNT_inf_BA_1,BNT_inf_BA_1_D15,~,2022-06-11,USA,BNT_inf_BA_1,NULL
Branche23b,BNT_inf_BA_1,BNT_inf_BA_1_D29,~,2022-06-25,USA,BNT_inf_BA_1,NULL
Branche23b,BNT_inf_BA_1,BNT_inf_BA_1_D91,~,2022-08-26,USA,BNT_inf_BA_1,NULL
Branche23b,BNT_inf_Beta,BNT_inf_Beta_D1,~,2022-05-28,USA,BNT_inf_Beta,NULL
Branche23b,BNT_inf_Beta,BNT_inf_Beta_D15,~,2022-06-11,USA,BNT_inf_Beta,NULL
Branche23b,BNT_inf_Beta,BNT_inf_Beta_D29,~,2022-06-25,USA,BNT_inf_Beta,NULL
Branche23b,BNT_inf_Beta,BNT_inf_Beta_D91,~,2022-08-26,USA,BNT_inf_Beta,NULL
Branche23b,BNT_inf_prototype_Beta,BNT_inf_prototype_Beta_D1,~,2022-05-28,USA,BNT_inf_prototype_Beta,NULL
Branche23b,BNT_inf_prototype_Beta,BNT_inf_prototype_Beta_D15,~,2022-06-11,USA,BNT_inf_prototype_Beta,NULL
Branche23b,BNT_inf_prototype_Beta,BNT_inf_prototype_Beta_D29,~,2022-06-25,USA,BNT_inf_prototype_Beta,NULL
Branche23b,BNT_inf_prototype_Beta,BNT_inf_prototype_Beta_D91,~,2022-08-26,USA,BNT_inf_prototype_Beta,NULL
Branche23b,BNT_inf_prototype_BA_1,BNT_inf_prototype_BA_1_D1,~,2022-05-28,USA,BNT_inf_prototype_BA_1,NULL
Branche23b,BNT_inf_prototype_BA_1,BNT_inf_prototype_BA_1_D15,~,2022-06-11,USA,BNT_inf_prototype_BA_1,NULL
Branche23b,BNT_inf_prototype_BA_1,BNT_inf_prototype_BA_1_D29,~,2022-06-25,USA,BNT_inf_prototype_BA_1,NULL
Branche23b,BNT_inf_prototype_BA_1,BNT_inf_prototype_BA_1_D91,~,2022-08-26,USA,BNT_inf_prototype_BA_1,NULL
Branche23b,Sanofi_uninf_prototype,Sanofi_uninf_prototype_D1,~,2022-06-18,USA,Sanofi_uninf_prototype,NULL
Branche23b,Sanofi_uninf_prototype,Sanofi_uninf_prototype_D29,~,2022-07-16,USA,Sanofi_uninf_prototype,NULL
Branche23b,Sanofi_uninf_prototype,Sanofi_uninf_prototype_D91,~,2022-09-16,USA,Sanofi_uninf_prototype,NULL
Branche23b,Sanofi_uninf_Beta,Sanofi_uninf_Beta_D1,~,2022-06-18,USA,Sanofi_uninf_Beta,NULL
Branche23b,Sanofi_uninf_Beta,Sanofi_uninf_Beta_D29,~,2022-07-16,USA,Sanofi_uninf_Beta,NULL
Branche23b,Sanofi_uninf_Beta,Sanofi_uninf_Beta_D91,~,2022-09-16,USA,Sanofi_uninf_Beta,NULL
Branche23b,Sanofi_uninf_prototype_Beta,Sanofi_uninf_prototype_Beta_D1,~,2022-06-18,USA,Sanofi_uninf_prototype_Beta,NULL
Branche23b,Sanofi_uninf_prototype_Beta,Sanofi_uninf_prototype_Beta_D29,~,2022-07-16,USA,Sanofi_uninf_prototype_Beta,NULL
Branche23b,Sanofi_uninf_prototype_Beta,Sanofi_uninf_prototype_Beta_D91,~,2022-09-16,USA,Sanofi_uninf_prototype_Beta,NULL
Branche23b,Sanofi_inf_prototype,Sanofi_inf_prototype_D1,~,2022-06-18,USA,Sanofi_inf_prototype,NULL
Branche23b,Sanofi_inf_prototype,Sanofi_inf_prototype_D29,~,2022-07-16,USA,Sanofi_inf_prototype,NULL
Branche23b,Sanofi_inf_prototype,Sanofi_inf_prototype_D91,~,2022-09-16,USA,Sanofi_inf_prototype,NULL
Branche23b,Sanofi_inf_Beta,Sanofi_inf_Beta_D1,~,2022-06-18,USA,Sanofi_inf_Beta,NULL
Branche23b,Sanofi_inf_Beta,Sanofi_inf_Beta_D29,~,2022-07-16,USA,Sanofi_inf_Beta,NULL
Branche23b,Sanofi_inf_Beta,Sanofi_inf_Beta_D91,~,2022-09-16,USA,Sanofi_inf_Beta,NULL
Branche23b,Sanofi_inf_prototype_Beta,Sanofi_inf_prototype_Beta_D1,~,2022-06-18,USA,Sanofi_inf_prototype_Beta,NULL
Branche23b,Sanofi_inf_prototype_Beta,Sanofi_inf_prototype_Beta_D29,~,2022-07-16,USA,Sanofi_inf_prototype_Beta,NULL
Branche23b,Sanofi_inf_prototype_Beta,Sanofi_inf_prototype_Beta_D91,~,2022-09-16,USA,Sanofi_inf_prototype_Beta,NULL
Branche23b,Moderna_uninf_prototype,Moderna_uninf_prototype_Day1,~,2022-06-18,USA,Moderna_uninf_prototype,NULL
Branche23b,Moderna_uninf_prototype,Moderna_uninf_prototype_Day15,~,2022-07-16,USA,Moderna_uninf_prototype,NULL
Branche23b,Moderna_uninf_prototype,Moderna_uninf_prototype_Day91,~,2022-09-16,USA,Moderna_uninf_prototype,NULL
Branche23b,Moderna_uninf_prototype_BA_1,Moderna_uninf_prototype_BA_1_Day1,~,2022-06-18,USA,Moderna_uninf_prototype_BA_1,NULL
Branche23b,Moderna_uninf_prototype_BA_1,Moderna_uninf_prototype_BA_1_Day15,~,2022-07-16,USA,Moderna_uninf_prototype_BA_1,NULL
Branche23b,Moderna_uninf_prototype_BA_1,Moderna_uninf_prototype_BA_1_Day29,~,2022-09-16,USA,Moderna_uninf_prototype_BA_1,NULL
