ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Zhang21c,CP,CP,~,2020-08-15,China,CP,NULL
Zhang21c,CP_B.1.1.7,CP_B.1.1.7,~,2021-03-15,China,CP_B.1.1.7,NULL
Zhang21c,CP_B.1.351,CP_B.1.351,~,2021-03-15,China,CP_B.1.351,NULL
Zhang21c,KCONVAC,KCONVAC,~,2021-08-11,China,KCONVAC,NULL
Zhang21c,Convidecia,Convidecia,~,2021-02-28,China,Convidecia,NULL
