ref_name,rx_name,subject_name,collection_date,cumulative_group
Bekliz21,CP_D614G,CP_D614G,2020-06-02,CP_D614G
Bekliz21,CP_Alpha,CP_Alpha,2021-01-27,CP_Alpha
Bekliz21,CP_Beta,CP_Beta,2021-06-20,CP_Beta
Bekliz21,CP_Gamma,CP_Gamma,2021-05-25,CP_Gamma
Bekliz21,CP_Delta,CP_Delta,2021-09-10,CP_Delta
Bekliz21,mRNA,mRNA,2021-05-27,mRNA
Bekliz21,CP_mRNA,CP_mRNA,2021-05-01,CP_mRNA
Bekliz21,mRNA_Delta,mRNA_Delta,2021-06-01,mRNA_Delta
Bekliz21,mRNA_Omicron,mRNA_Omicron,2021-12-05,mRNA_Omicron
