ref_name,subject_name,event,event_date_cmp,event_date,location,iso_name,vaccine_name,severity
Muik21b,BNT_2dose,1st dose,~,2021-01-01,Germany,NULL,BNT162b2,NULL
Muik21b,BNT_2dose,2nd dose,~,2021-02-01,Germany,NULL,BNT162b2,NULL
Muik21b,BNT_2dose,2nd dose isolation,~,2021-02-22,Germany,NULL,NULL,NULL
Muik21b,BNT_3dose,1st dose,~,2021-01-01,Germany,NULL,BNT162b2,NULL
Muik21b,BNT_3dose,2nd dose,~,2021-02-01,Germany,NULL,BNT162b2,NULL
Muik21b,BNT_3dose,3rd dose,~,2021-08-01,Germany,NULL,BNT162b2,NULL
Muik21b,BNT_3dose,3rd dose isolation,~,2021-09-01,Germany,NULL,NULL,NULL
