ref_name,subject_name,event,event_date_cmp,event_date,location,iso_name,vaccine_name,severity
Nguyen21b,Nanocovax,1st dose,~,2021-05-01,Vietnam,NULL,Nanocovax,NULL
Nguyen21b,Nanocovax,2nd dose,~,2021-05-28,Vietnam,NULL,Nanocovax,NULL
Nguyen21b,Nanocovax,2nd dose isolation,~,2021-06-11,Vietnam,NULL,NULL,NULL
