ref_name,subject_name,event,event_date_cmp,event_date,location,iso_name,vaccine_name,severity
Liu21g,BNT162b2,2nd dose,~,2021-03-01,USA,NULL,BNT162b2,NULL
Liu21g,BNT162b2,2nd dose isolation,~,2021-04-01,USA,NULL,NULL,NULL
Liu21g,mRNA-1273,2nd dose,~,2021-03-01,USA,NULL,mRNA-1273,NULL
Liu21g,mRNA-1273,2nd dose isolation,~,2021-04-05,USA,NULL,NULL,NULL
