ref_name,subject_name,event,event_date_cmp,event_date,location,iso_name,vaccine_name,severity
Acevedo21,CoronaVac,1st dose,~,2021-02-22,Chile,NULL,CoronaVac,NULL
Acevedo21,CoronaVac,2nd dose,~,2021-03-15,Chile,NULL,CoronaVac,NULL
Acevedo21,CoronaVac,2nd dose isolation,~,2021-06-01,Chile,NULL,NULL,NULL
Acevedo21,BNT162b2,1st dose,~,2021-02-22,Chile,NULL,BNT162b2,NULL
Acevedo21,BNT162b2,2nd dose,~,2021-03-15,Chile,NULL,BNT162b2,NULL
Acevedo21,BNT162b2,2nd dose isolation,~,2021-06-01,Chile,NULL,NULL,NULL
