ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Sheward23,preXBB_cohort,preXBB_cohort,~,2022-09-29,Sweden,preXBB_cohort,NULL
Sheward23,recent_cohort,recent_cohort,~,2023-08-24,Sweden,recent_cohort,NULL
